SWEAT index,K index,Totals totals index,Environmental_Stability,Moisture_Indices,Convective_Potential,Temperature_Pressure,Moisture_Temperature_Profiles,TH
319.3,41.3,52.0,5.3,53.0,134.3,5847.0,977.46,0
271.9,40.0,42.9,5.699999999999999,64.0,1374.3000000000002,5842.0,935.87,0
157.7,7.4,39.6,16.3,37.0,0.0,5759.0,948.99,0
151.3,29.5,40.0,1.5,51.0,1983.8,5792.0,974.72,0
241.31973682614702,40.319243425707114,44.0906249873664,0.22277959695157712,68.37393093202391,825.9777138034883,5813.0,981.7618667252826,1
262.8,42.3,45.2,5.800000000000001,62.5,1109.6,5808.0,923.56,1
269.3,34.5,51.6,1.4999999999999998,40.9,153.10000000000002,5723.0,945.51,1
393.8,47.7,51.2,-0.5,85.5,3862.8,5877.0,977.16,0
194.2695491667786,32.423666780200165,47.01835771803901,0.9637682885292624,45.8299432915759,761.8879187933368,5736.0,979.6855981060736,1
242.5,36.7,43.0,13.2,52.4,0.0,5718.0,995.25,0
178.1,26.6,48.4,5.4,34.9,-129.0,5752.0,983.02,0
92.0,13.8,36.6,8.1,22.2,-147.2,5685.0,935.47,0
29.1,6.6,29.7,5.6,26.3,-290.40000000000003,5839.0,953.17,0
229.0,33.9,39.7,3.6,57.9,2056.2000000000003,5735.0,949.68,0
64.0,14.0,41.9,-2.0,21.2,877.8000000000001,5756.0,927.66,1
177.6,30.3,49.1,3.2,33.5,-348.2,5732.0,899.92,1
94.4,12.5,36.0,17.9,24.3,0.0,5673.0,844.62,0
195.1,24.8,41.0,9.2,35.4,-223.0,5762.0,969.99,0
88.00232048852213,25.53355047660325,40.787418571273776,-6.790960951039434,39.534598928997106,2630.1314535718157,5782.0,974.8622302730987,1
287.9530575005255,41.188487061725766,50.15665612534099,5.71444795821967,49.2018171320603,-128.9322673997473,5764.0,915.7821925808315,1
71.8,18.2,28.9,15.5,23.9,0.0,5669.0,944.32,0
319.65484257459855,41.67860806411832,43.38149451541299,9.492487177558585,77.01676556473492,-133.67342854993854,5889.0,983.9053816779285,1
199.0,37.1,48.4,-3.1,46.6,1717.5,5722.0,982.68,0
101.86297882634551,16.909223600498525,38.40158637714416,-3.199424381615627,31.316860823852885,1305.1308298494353,5761.0,971.3533146029321,1
234.1,31.9,36.9,9.5,55.9,-102.1,5833.0,926.65,0
253.0,32.4,36.4,15.4,56.3,0.0,5811.0,903.13,1
254.7,41.9,46.8,0.5999999999999996,59.5,4252.1,5839.0,942.96,0
201.48070876062968,29.66302425716597,40.63745398369768,4.546100118326628,51.19163598913179,8.557223463931638,5838.0,963.2802109080558,1
296.72335070004937,41.69940633813434,43.00336408390542,2.7969822188495517,67.59925792266792,3744.9047492949253,5819.0,950.0047673389083,1
176.0,20.0,42.0,12.3,24.2,0.0,5619.0,963.0,0
38.8,6.2,38.6,10.0,15.9,0.0,5653.0,957.75,0
269.60411863899174,38.324711833950204,45.1917627220166,5.097034025207474,69.1329491119336,1013.3532189176764,5872.0,991.965317731379,1
224.7226405757071,35.03928586375839,46.522959162320234,2.9385204188398855,57.5234060206256,389.5191319377278,5824.0,982.0339989265449,1
167.72494750857857,29.911732323751206,46.947479791234336,1.2938585900096404,33.705590913760844,192.09648378161816,5694.0,961.7047059859863,1
289.06525014731557,39.2106269794503,42.30340088016948,11.754091202029329,70.36811906164911,0.0,5824.0,896.6207859523377,1
144.9,21.2,39.0,6.2,28.4,-5.599999999999994,5714.0,975.23,0
190.6969919639931,33.371197781108705,40.881337031485494,3.5033983358315295,55.39844022487874,1421.620445772107,5804.0,955.5392921694394,1
242.67918248849222,32.0182656171754,38.80973536634711,0.8749881947254403,54.531084603966946,1455.600531726112,5730.0,973.2104512547423,1
218.2,32.1,42.4,8.6,38.1,182.5,5653.0,987.96,0
527.6,43.3,60.2,-10.0,57.6,-5.6,5808.0,969.13,0
106.98560959502832,22.104517246149676,42.56040153299108,3.4,30.22431647965413,-62.18360193007291,5675.0,962.9150634205889,1
280.1,41.3,49.4,-2.2,68.1,4010.3,5818.0,982.47,0
125.8,11.4,42.6,3.9,18.9,-205.1,5619.0,932.21,0
461.4,46.5,52.8,-11.4,68.2,8394.4,5881.0,933.01,1
159.7,33.5,47.8,-3.8,36.7,1478.2,5782.0,914.11,0
46.6,3.0,33.3,3.3,20.0,0.2999999999999971,5660.0,962.39,0
149.86894318469245,30.368602744458784,43.2,3.7425030619434168,39.32204139268757,468.78060739382533,5732.0,972.5376719324114,1
643.7,50.7,58.4,-12.9,65.8,5269.5,5826.0,949.99,1
198.8005542985245,35.7,47.75575465643691,-5.9987714669191865,49.74782008310063,2429.308488871861,5784.0,966.21857937489,1
256.4,28.6,48.4,12.6,34.7,0.0,5671.0,970.78,0
83.3,20.0,43.4,-10.2,26.6,2247.7,5759.0,979.97,0
52.4,7.2,29.8,11.7,15.8,0.0,5659.0,932.48,0
273.6823604599991,40.59489381736816,45.69767900789462,4.301392595263231,58.59071603157847,575.5103401852481,5838.0,905.5823940978428,1
187.0,28.0,46.6,3.6,38.5,92.9,5706.0,975.27,0
224.4,36.7,44.2,11.2,52.6,0.0,5812.0,881.38,0
106.2,22.2,37.2,0.7999999999999998,32.2,1018.3,5743.0,953.32,0
290.0,40.7,46.2,2.4000000000000004,70.5,1846.6,5837.0,985.03,0
60.1,2.6,33.1,12.7,20.9,0.0,5673.0,926.59,0
262.67713246734513,39.08944011583903,46.52171140004094,-0.7130268400245647,63.23386435789905,3363.4735365096917,5789.0,987.271019624124,1
36.9,8.2,18.9,28.3,25.8,0.0,5712.0,990.78,0
249.8,35.9,41.8,6.1,55.9,753.3,5824.0,980.03,0
75.7,7.4,27.5,27.3,17.0,0.0,5627.0,966.45,0
243.6,38.7,42.2,5.2,64.1,710.7,5818.0,929.88,1
179.0,28.8,49.0,-2.3000000000000003,37.7,1144.3,5767.0,907.82,1
281.90818001476276,39.075345598818984,49.96854797933214,1.228053210924439,45.162904041335715,989.2,5830.0,885.4320756154265,1
314.56928981513244,29.73098100343292,55.21411397940248,-11.645094982835401,36.483908426192215,20.494067216784092,5707.0,981.6858511449713,1
129.6,-14.0,24.2,33.400000000000006,26.2,0.0,5765.0,935.65,0
246.0,40.9,46.4,-1.7000000000000002,65.1,2673.3,5815.0,987.53,0
234.8,37.6,43.2,0.5999999999999996,59.2,-11.7,5844.0,966.48,0
56.3,22.8,39.9,2.7,31.9,72.5,5756.0,956.5,0
214.9,33.6,42.5,8.1,47.1,-73.8,5720.0,973.96,0
326.0,44.9,51.2,-0.8000000000000007,66.1,2146.1000000000004,5790.0,987.63,1
134.8,29.1,43.0,-4.300000000000001,41.4,4418.2,5803.0,982.41,0
155.0,33.1,41.0,9.1,44.3,-104.1,5726.0,990.37,0
244.22440394090717,37.1752865636345,43.799690504541665,2.187952777275585,61.97559605909284,-3.8770518090891812,5823.0,982.4552647868182,1
355.4600851067652,40.498001788032724,51.55461469691049,-3.8865367422762223,66.87231181853707,-0.7132258177555197,5842.0,976.8268592890097,1
231.0,34.9,43.0,0.2999999999999998,55.5,1872.4,5816.0,985.06,1
82.9,20.8,37.6,13.5,28.9,0.0,5701.0,970.54,0
231.9,38.1,50.6,-7.0,38.6,5106.5,5794.0,902.36,0
287.11645219887623,36.09244457492732,40.58253489726799,6.188748973609766,65.3797700885874,237.24106217058704,5777.0,994.7549931971632,1
252.8486271442295,35.832053444195516,44.06410688839103,1.8855407099456896,61.81132442596741,2161.1083841381537,5814.0,988.2263523159572,1
240.5,37.1,46.5,4.300000000000001,54.1,680.5,5817.0,955.86,0
114.6,2.2,34.6,21.9,24.8,0.0,5731.0,989.15,0
255.7,30.6,36.7,17.8,48.3,0.0,5817.0,869.7,1
298.71484994599797,38.121703767227814,45.54745403723792,2.562826694606834,71.9223233593952,1300.2305132457564,5841.0,979.4990223938157,1
391.7,29.2,58.0,-7.2,34.9,890.0,5684.0,985.4,0
52.4,-15.5,29.1,20.7,12.1,0.0,5653.0,953.02,0
296.61286486650323,42.35900540655223,42.12315675970572,9.889708106797457,80.08970810679746,-87.55403243931335,5893.0,982.4879264951368,1
209.5,34.9,51.2,-7.0,43.3,2986.0,5752.0,985.06,1
127.35326912831356,19.922231881725473,41.34123810290202,5.950828149019546,35.11194408988228,-200.56678258070568,5775.0,969.0906885998744,1
94.4,22.5,46.5,1.4,26.6,-243.40000000000003,5659.0,887.19,0
247.34523061663413,33.733170525812554,42.136230430210276,3.868115215105137,56.32753913957946,874.814322676864,5806.0,977.7422316964631,1
265.6663015540942,36.44202749551693,44.5869587567246,3.6242740585773143,65.30832904961119,1013.5626332934814,5856.0,986.1700867304254,1
183.4181376392494,31.00276092592182,46.56845401187597,-1.6130120681401954,49.45914872773255,1395.3909311803754,5785.0,974.4105285387325,1
147.6186252620275,34.47501847969963,44.139246114929364,-5.157132297314496,48.52860310805651,3000.5020695096728,5790.0,974.2804656234249,1
202.8,31.7,51.0,-9.9,41.7,3701.8,5798.0,952.8,0
74.2,11.2,35.6,-2.1,22.6,1908.9,5779.0,966.81,0
166.7,32.9,41.8,9.4,44.3,0.0,5692.0,946.0,0
226.5,38.7,44.6,1.7999999999999998,65.6,1480.5,5813.0,979.9,1
299.0,41.9,47.6,-1.7999999999999998,62.0,5019.400000000001,5812.0,942.93,1
221.1,30.9,42.6,5.9,50.8,-41.2,5783.0,958.91,1
252.0685277590704,37.41849377523103,41.91956965006601,7.773907133245324,62.250571921256885,422.1533295760231,5814.0,938.7992666975179,1
143.9070056763314,28.187654046458,42.7226379543107,4.605340277210601,43.107610743712314,-3.351654280669724,5774.0,967.4998423548487,1
218.2,14.2,41.6,9.6,45.6,-197.6,5794.0,982.74,0
249.0,40.9,43.4,8.799999999999999,65.7,-183.4,5805.0,892.12,0
254.4213736669959,33.80853657329759,51.992811306696765,-8.499101413337096,40.01347879994356,2900.9602053064145,5750.0,938.604820035268,1
87.1,25.5,41.6,5.8,34.3,0.0,5836.0,878.37,1
243.1,34.7,52.2,0.5,41.4,20.19999999999999,5704.0,962.3,0
36.9,1.2,36.3,10.4,15.5,0.0,5606.0,952.77,0
125.72364409335646,29.60057361841004,42.87384228496785,2.2031758576793568,35.352977666067964,513.3658583319726,5735.0,914.4635396690029,1
223.12108946234753,30.5,44.1829976040797,-0.921860223326104,51.825503593880455,3244.2437204466523,5806.0,987.5289099046029,1
275.2,34.4,50.9,0.7999999999999998,50.7,-126.0,5767.0,957.44,0
291.93919467987814,36.81936669441834,39.977928068714824,9.699323690783292,63.83873338883668,3.5285887505860494,5871.0,920.3838549625353,1
155.0,23.4,35.0,14.1,31.7,-100.0,5691.0,970.32,0
267.9,29.8,38.8,8.200000000000001,62.7,9.5,5852.0,982.47,0
144.2,26.3,40.0,-1.8000000000000005,39.1,1990.4,5746.0,977.46,0
242.0,34.1,45.6,5.9,53.1,58.900000000000006,5760.0,975.05,0
246.09097446114336,35.55894326346313,43.31073191615575,2.074105673653688,66.26609787423362,1951.6885794459818,5840.0,986.2042104910688,1
201.1,35.6,45.0,-0.6000000000000005,46.7,2241.7,5808.0,963.79,0
340.7,29.6,56.0,-12.3,39.3,31.300000000000004,5718.0,979.97,1
25.2,-12.3,26.4,16.9,23.5,0.0,5757.0,966.65,0
243.0,34.8,52.2,-4.9,33.2,1782.9,5690.0,980.24,0
134.2,22.2,42.2,-3.0,38.5,-0.7000000000000002,5757.0,985.15,0
120.0,-2.7,24.5,26.8,25.6,0.0,5798.0,943.16,0
227.0,31.5,40.8,7.9,49.8,-10.900000000000002,5797.0,995.13,1
183.6,32.7,46.8,3.7,43.3,-196.5,5794.0,964.58,1
214.82137843943326,33.64792770039247,41.54045947981109,4.6112023308720795,60.48869504689684,389.40434984367727,5826.0,981.8409149886251,1
158.1722429445329,24.982042918383048,47.379591624405755,-3.7355099492869033,32.241226167194554,1614.2885727662438,5708.0,991.3558810247218,1
289.4,35.7,43.6,5.4,50.7,2517.4,5842.0,923.7,0
214.5,27.5,34.6,18.8,40.5,0.0,5683.0,896.37,0
205.5,22.3,42.0,4.3,47.1,9.4,5776.0,972.27,0
220.4,32.7,38.2,11.1,51.2,0.0,5842.0,874.95,0
271.5,37.5,44.4,5.4,69.4,-57.9,5872.0,985.03,0
271.02273333265015,31.5164750002562,50.042727999918014,-0.8553409999897521,44.71715966660176,2089.393987665495,5735.0,982.0778523320455,1
261.0,35.8,52.4,-6.0,40.9,2281.3,5773.0,974.78,1
337.2,39.7,54.4,-4.6000000000000005,57.0,932.7,5788.0,982.62,0
244.5,35.1,37.8,7.699999999999999,58.8,261.0,5816.0,982.53,0
273.4,38.3,40.8,4.800000000000001,70.5,1804.9,5776.0,967.31,0
238.5,37.1,51.8,-3.1,42.8,1032.2,5774.0,880.84,1
151.7,24.6,43.0,7.9,31.8,0.0,5706.0,943.22,0
275.5,36.2,37.4,11.9,62.0,77.1,5791.0,940.65,0
111.0,6.2,37.4,14.9,23.0,0.0,5682.0,952.22,0
347.7514373225897,33.5648373179467,54.63241865897334,-7.312635568377754,53.069495626077654,2065.3982752128923,5822.0,977.7879576669319,1
162.1,22.0,38.4,12.3,32.7,0.0,5784.0,838.58,0
38.8,0.4,24.5,19.1,15.3,0.0,5660.0,986.5,0
168.0,27.0,46.8,10.3,24.5,0.0,5636.0,955.18,0
268.4654045853493,39.19022600399922,42.859397322668755,4.219547992001567,69.04886998000391,554.9150474226492,5810.0,970.7359650960884,1
227.31041166374303,29.11163767047264,40.28177489172031,6.99249775387515,54.26263497512282,389.3891309320981,5878.0,991.7876587846766,1
284.6276794145399,36.26121721889532,52.54904502994215,-6.835739733866389,43.1870831204208,1709.8505665535613,5716.0,979.0911912341925,1
250.7,20.6,45.8,-2.5,44.9,3984.7,5788.0,977.16,0
110.0,29.2,47.8,-9.5,30.1,2287.0,5672.0,980.18,0
274.4535264335153,39.081648253133515,45.30824126566756,2.785386684196245,68.63483427820161,1039.0329650626704,5831.0,988.2763553328067,1
101.5,24.6,36.9,2.8000000000000003,33.0,1219.3000000000002,5676.0,945.18,0
291.2,45.5,47.0,2.6,86.0,1620.3000000000002,5874.0,979.78,1
100.5,20.2,40.2,9.1,29.7,0.0,5722.0,962.33,0
58.2,-11.1,9.7,22.5,15.6,0.0,5717.0,888.44,0
299.6,28.1,33.0,16.9,58.2,0.0,5831.0,964.52,0
155.7,27.7,40.8,0.3999999999999994,47.3,1635.9,5809.0,979.87,0
27.2,8.2,26.1,17.0,18.6,0.0,5658.0,963.12,0
88.5,1.0,26.4,28.4,23.5,0.0,5728.0,936.08,0
364.4,38.4,59.0,-6.800000000000001,37.2,1012.6,5659.0,969.4,0
128.0,26.3,43.4,8.0,28.3,0.0,5612.0,938.4,0
219.1,30.1,44.6,4.199999999999999,54.1,280.90000000000003,5815.0,974.78,1
320.33968871308525,35.155637431078645,50.79290198897258,-1.34260987298283,54.01895710516422,2843.7401857177915,5819.0,941.1410716989111,1
238.8,38.3,45.8,0.7999999999999998,64.0,1758.3000000000002,5804.0,985.03,1
200.7806382890883,35.249622495009625,47.634962249500965,2.9592107089155437,48.99924499001925,318.0580712551538,5771.0,972.9611070478704,1
298.1,42.7,43.8,3.2,73.3,2896.2000000000003,5778.0,947.68,1
193.2,34.5,46.3,-2.8000000000000003,42.8,3070.7000000000003,5751.0,913.38,0
151.7,11.0,32.8,28.700000000000003,27.8,0.0,5654.0,937.12,0
305.26564997480835,44.23369643756845,46.60087145016427,2.0971677869661236,72.0657589060789,3528.1404501763413,5880.0,925.3900724750271,1
156.8,20.1,50.9,-7.6,32.3,1547.1,5655.0,987.87,0
54.3,5.0,24.5,28.2,19.5,0.0,5677.0,966.38,0
138.2,15.8,32.8,25.7,27.9,0.0,5709.0,965.81,0
156.3,15.4,39.6,12.9,40.1,0.0,5760.0,989.64,0
66.0,16.6,28.1,12.8,20.9,0.0,5625.0,941.45,0
123.1,23.7,33.6,12.9,39.0,-122.0,5755.0,948.17,0
262.9,32.5,41.4,10.5,47.0,-95.4,5807.0,928.7,0
98.7,4.5,33.4,30.4,27.6,0.0,5692.0,780.01,0
248.5948437109403,37.933649929336404,44.82985077729951,3.518724540686652,53.17584795075584,1726.2369066423778,5798.0,949.99,1
232.85571948608504,40.892734095592765,47.040232532019424,0.6518164761018101,54.45181647610181,2026.8045255545212,5786.0,930.3104232725898,1
214.80781044684505,33.10665814430129,42.38591550970158,0.9489116151965518,53.698847697456245,2122.1222790379916,5784.0,976.6252111663055,1
187.4389746747395,32.09399100494824,44.778169941666384,-0.5670343203122323,48.216041655469205,1965.3799876851588,5778.0,997.1574252288289,1
251.4,35.3,45.0,4.199999999999999,63.5,1275.1,5824.0,972.12,0
269.4,39.5,48.2,0.2999999999999998,60.1,2141.0,5821.0,985.09,0
211.2,30.7,40.2,5.699999999999999,40.8,610.6,5820.0,908.02,0
238.8,37.4,46.4,0.8000000000000003,60.3,0.0,5764.0,997.57,0
202.04682087952162,32.522297130520975,44.717726373492795,0.8274245421690677,47.084280677711334,1486.2266483202736,5794.0,982.4207032415645,1
269.4881767164635,38.882246511328745,47.15422790508204,-4.106520932027545,54.955195344150304,4446.862853507967,5813.0,921.0650099912095,1
310.3,38.3,44.2,2.6,75.1,2172.1,5863.0,992.57,0
247.19382156960825,39.490669759622065,43.860709157246895,2.078581685506216,65.29960602375172,625.6298354127946,5825.0,985.7669520231796,1
218.2,32.7,42.6,3.8,49.7,480.3,5770.0,977.46,0
257.8,24.4,53.4,-5.1,27.8,884.8,5662.0,983.02,0
243.46711801094395,34.391202146374816,44.710708638850896,2.8864251833105383,61.377627329685346,1212.3765722770177,5845.0,988.290461885089,1
205.56942483390597,23.25700483265068,36.517833107690315,5.5678351698599124,47.332482762949304,1461.9117800112977,5821.0,982.0920388943182,1
247.3,33.5,36.8,7.1000000000000005,65.6,1741.6,5789.0,969.78,0
264.6,24.0,54.8,-9.9,32.5,1330.3,5727.0,959.09,0
273.9894765893634,41.52223691473409,46.71105234106366,1.9334214884045042,62.16684297680901,1822.400958686399,5851.0,932.3479338958147,1
213.7107037937267,33.471782341360324,51.942326487959505,-1.8567448659696324,34.33511729895445,678.2154365932095,5696.0,962.0498020183944,1
273.87376576278916,37.27089472953128,45.12216314839066,4.619626310671894,63.387984202484404,537.190384313609,5826.0,989.5167097093899,1
213.1,37.2,49.7,-6.3,30.0,2798.0,5776.0,926.8,1
256.9,35.1,43.8,-2.3999999999999995,57.5,2401.1,5765.0,987.59,0
146.7,23.1,30.2,11.7,41.0,112.1,5780.0,990.22,0
215.4933320673885,32.941553176825174,43.77065799570836,-6.132276204720799,51.652815607724946,5168.789150705564,5715.0,981.7252287754559,1
246.8625433341091,36.68068074298175,45.35830444392729,1.4984714789818927,61.93627481774537,2155.2239048200727,5806.0,989.4239552505021,1
281.55601295615776,40.92178031080883,49.2,-1.219057771957728,60.83884948140631,2969.75781294921,5804.0,979.7554331870064,1
141.8,33.1,46.4,-0.8999999999999999,39.9,1450.9,5719.0,985.34,1
27.2,-6.0,22.5,18.6,18.9,0.0,5705.0,957.53,0
185.9279027395078,27.62760316549328,41.01090446127819,8.006286042241978,30.340474823991762,-14.158157126816999,5771.0,896.1608061014172,1
79.3,21.1,34.0,8.799999999999999,37.4,-82.1,5721.0,924.55,0
225.42915603509363,33.4148767081708,39.92639806362988,9.552535592431802,60.18400484092529,-153.5957104196203,5840.0,960.7680694199754,1
123.6,3.6,41.4,9.6,22.3,0.0,5695.0,962.69,1
192.2,29.0,43.7,4.9,38.9,-279.20000000000005,5842.0,977.46,0
93.0,-10.4,28.0,12.1,26.6,-47.3,5736.0,971.28,0
240.9,30.3,48.2,1.2999999999999998,42.1,2565.6,5898.0,913.15,0
514.8249080304915,43.208617474810374,53.0082838625986,-1.5114899664138344,69.11536329465261,2854.8004464976034,5856.0,979.0916714876412,1
263.4,40.7,45.2,0.0,65.4,3373.7000000000003,5827.0,947.68,0
259.2406424401952,37.04676184299189,42.27880950977089,2.302452362702148,63.73590466644201,2052.024166715802,5830.0,975.1016527636457,1
301.8247076411602,39.22101570817465,41.2,11.189274973384112,72.10746743868745,-85.84463748669205,5898.0,954.0632793634481,1
79.5,19.5,24.6,9.3,20.9,0.0,5719.0,910.39,0
226.4,34.7,39.8,7.6,58.1,0.3,5794.0,990.19,0
140.5,27.5,42.4,7.300000000000001,26.8,0.0,5662.0,985.67,0
56.3,10.2,29.2,35.5,18.4,0.0,5669.0,931.93,0
78.0,9.6,30.6,2.5,35.0,2080.3,5750.0,987.69,0
364.46756282440793,44.81388549119539,48.634011030441,6.611543166037151,80.72761175119436,1353.2156001201256,5887.0,974.1870477474448,1
141.6,13.2,42.0,12.3,27.7,0.0,5655.0,962.97,0
210.11274514106006,27.999926856311376,36.94843428625072,14.138674285311955,42.69978056893412,0.0,5796.0,886.8413609114211,1
271.14293158583786,37.32932396127928,42.69209840656757,4.866549515990991,67.95864792255857,-15.564705405711715,5834.0,961.3473574505082,1
38.8,13.2,39.7,9.9,26.6,0.0,5672.0,884.72,0
176.4,27.6,41.0,10.0,46.1,0.0,5752.0,977.83,0
400.1,39.9,58.8,-1.8,41.3,230.6,5733.0,945.51,0
251.61291218499576,35.247201006143456,40.11119597542616,4.83040704300422,65.80960553378902,1586.556680772,5828.0,988.230547221978,1
58.2,3.9,16.5,35.6,23.8,0.0,5810.0,855.33,0
187.54084096834913,34.83899353815187,45.759159031650874,7.590315363130923,45.753392998117704,-274.1738759777606,5790.0,951.5261323947992,1
115.7,22.4,47.0,16.2,21.3,0.0,5632.0,961.07,0
152.33274744559483,27.425840422866802,44.35504253720083,5.016190083003821,23.987171608463395,14.443083614741557,5607.0,983.6748214249194,1
242.58646644058635,8.801364344955019,48.82546164878327,-1.8385709489113458,57.423190794364615,2674.810746878611,5813.0,976.6834911334852,1
274.0,36.1,51.8,1.5,38.6,-33.29999999999998,5724.0,942.64,0
182.81361939972106,32.539287432114094,50.05133606478608,0.8982185802852336,36.89308497380662,-108.85799233911915,5739.0,948.1608888842686,1
33.16144099516249,15.6007017133683,26.74270064734008,6.356957075689177,28.226390557166496,5.3878315523289935,5738.0,957.7545113745562,1
64.0,-5.0,28.3,28.700000000000003,16.4,0.0,5670.0,950.64,0
243.27022440216103,37.2149777717258,42.37408086955473,10.269596358699367,57.628251358679265,0.0,5800.0,937.2862155108513,1
94.7,18.6,36.2,2.0000000000000004,35.3,482.80000000000007,5836.0,955.67,0
111.8,26.4,51.6,-6.7,25.1,646.1,5702.0,921.77,1
191.3,33.1,46.9,-5.9,43.8,-12.8,5730.0,982.5,1
481.7,49.9,58.2,-11.6,76.4,8288.3,5948.0,949.99,1
248.6,36.4,46.2,-0.7999999999999998,61.7,1964.7,5826.0,946.98,0
407.0,42.9,56.6,-9.8,57.2,5073.9,5780.0,992.6,0
218.0,33.7,44.8,2.7,46.5,3004.0,5822.0,958.36,0
107.9,14.6,41.4,11.9,23.7,0.0,5714.0,935.1,0
228.00417894188809,36.59423643471757,42.00392651811323,1.9335016158498948,53.356808300754444,1540.067073312445,5791.0,922.8749810515804,1
226.50259536551255,33.15751362364465,39.91335289548975,10.605818312391799,51.55835079954442,501.69409784979496,5858.0,914.0565088923416,1
242.5,31.9,39.8,9.0,47.0,-17.4,5784.0,908.65,1
258.62821316496553,37.14001702788252,42.34181663382886,5.39091683085569,57.98183366171138,866.0817485222989,5808.0,951.2188590942721,1
